"Group","GID","DMC","DRY","PLTHT","BRNHT1","logFYLD","CGMS1","CGMS2","MCMDS","DMCsg","IVig1-7","StC","HI","logDRYsgLD","logTOPYLD"
"C3a","NR19C3aF16P0001",-0.0245949601533231,0.546245998868302,-3.45535344465997,0.90693682891755,0.00888548827880581,-0.21611170815201,-0.0331385363882964,-0.0334317835007381,-0.0324407590695805,-0.056055302924024,-0.0889260445757283,0.0219907240674667,0.00271936106672961,-0.0326740625460386
"C3a","NR19C3aF170P0001",0.661774041842842,0.0679232765896649,-4.8127755392839,1.05698802700973,-0.0394217974592468,0.039311736855843,0.0227721002511578,0.00131169117555098,-0.261693950687365,0.0284068657727484,0.2226397947612,-0.00298949660089077,-0.0417782686870475,-0.0518728956875512
"C3a","NR19C3aF171P0001",-0.841144197308027,-0.0799008432578843,0.12961503288157,-2.97698645509926,0.0107537775995189,0.188521222808954,0.0167725346652724,-0.0138180241390631,0.0711184721731845,-0.0800389677660465,-0.352519878793393,0.0277283942361984,-0.0474554805844076,-0.0936220777505786
"C3a","NR19C3aF171P0002",-0.895640008091973,0.00160377234866121,8.89960811244066,1.01283712359246,-0.0328066232451383,-0.0720248254681871,0.0649729492449248,-0.0581888103099755,0.0309064667361776,-0.00268295523541969,-0.684977523855584,-0.011742084563712,-0.00894417931102921,-0.0122473225857769
"C3a","NR19C3aF171P0003",-0.848663422521519,0.474796579157766,-0.484648924308067,-2.26267750833631,-0.0138876972209275,-0.0743286652386224,0.0194563530295275,-0.102518368442146,0.0569389073427255,-0.00207229357282426,-0.281002151788046,0.00212097434528306,0.00965522396402586,-0.0536991890687738
"C3a","NR19C3aF171P0005",-0.646872360031901,-0.271276134599955,8.79279476732368,3.90447399473195,-0.0618661553073136,-0.207201442080191,0.069604047259264,-0.0149463674966032,-0.0115003673324042,-0.0325548867975994,-0.359124863594667,-0.0251724412289056,0.00917567308101054,-0.0371177947441133
"C3a","NR19C3aF172P0001",0.409819916500511,0.464217076960653,1.1835403737251,-2.00428163624118,0.0666309981725072,0.00804782858160913,-0.0157177167614591,-0.0335300804611694,-0.113348156465348,0.0091664757451831,0.319771946787069,0.0351197086917795,0.0194821926074431,-0.0459087744562171
"C3a","NR19C3aF173P0001",-0.282849051543649,0.203306618839889,6.98210398764735,3.09883112598943,-0.0112440512729645,0.0101745517420534,0.00325898049209868,-0.013696604871189,0.0237962060390168,0.043116091743448,0.134505693247615,-0.0673559948493716,0.0529879576586517,0.163850959325205
"C3a","NR19C3aF173P0002",-0.0819085891883954,0.112909319683594,4.62352134802571,3.37213229923864,-0.0227681709701211,-0.168669451568448,-0.00913684127813435,-0.0125820340130124,-0.0422682668149151,0.0464939402376976,-0.0430707951309449,-0.0408776936333844,-0.00754194622346832,0.0761930240057983
"C3a","NR19C3aF173P0003",-0.0887793362765604,-1.23261381275083,-4.72188936941591,1.30444427234171,-0.0603560124855875,-0.154262153218008,-0.0334240726828951,-0.0283078429326119,0.0197719614199739,-0.112365844998412,0.0853953811028633,0.0153079795936306,-0.0947104178580013,-0.0876859858148345
"C3a","NR19C3aF174P0001",-0.101485610585963,-0.42010809986177,-4.15848276023495,0.0165577094802618,0.0289825814433876,0.0620653220386265,-0.038965416166607,0.0882685003880302,-0.140489768390681,-0.0703662490094035,-0.135599944139107,0.0304673926250815,-0.0516508039941983,-0.0834974292294371
"C3a","NR19C3aF177P0002",-0.259923555404913,-0.351199094561349,-2.43012455487431,1.83788630947385,-0.0746689462190003,0.00211089366588389,0.00935375779506377,-0.00738641705835923,0.130494459961197,-0.203924406302215,-0.147539124213046,0.0614293552869335,-0.0602662421059255,-0.213810756335701
"C3a","NR19C3aF178P0001",0.122573985393105,0.14266886928335,-10.0985018119949,-6.32515279311701,-0.0251188277729562,0.221769458353644,-0.0068410393368985,0.0229875844234112,-0.201995486160842,-0.118154769884095,-0.331835686085335,0.0228327316309727,-0.0476896346279477,-0.0281723983201542
"C3a","NR19C3aF178P0002",-0.684366132860762,-0.537836556530842,-7.31048711647309,-8.84477733962098,0.0309363729098074,0.177588844388536,-0.0274151726604637,0.0573503185736261,0.0265079192566972,-0.0685920315453199,-0.451099358610897,0.00570684502652118,-0.0141345225957085,0.0231420876270146
"C3a","NR19C3aF179P0001",-1.67571855864786,0.323353931266217,2.54822428537477,7.93304227149128,-0.0365033169597171,-0.151682499399637,0.00918142499664911,-0.0751079109622919,0.0722179841216625,-0.0906056286170045,-0.816225888874894,0.0459314247679609,0.0101771568954417,-0.170161561300924
"C3a","NR19C3aF179P0002",-0.409701280792825,-0.247668956216575,0.487368574056311,10.1596956149189,-0.0195797086001682,-0.0603493277732998,0.0188274086280186,-0.0395087744770014,0.179982154013614,-0.196609666327585,0.00533279799449609,0.0595998358727048,-0.019827124492792,-0.206918888236798
"C3a","NR19C3aF183P0002",-1.07392699517826,0.532401245697392,7.37057648875646,-0.734704309263666,0.0184186352006759,-0.0367092088983813,-0.00163625429566734,-0.0190125472047135,-0.290312176383051,0.0661326368606856,-0.884848140921921,-0.00866028470939773,0.017006857827003,0.036301172939633
"C3a","NR19C3aF184P0001",-1.18035893059023,-0.724655616932393,-1.35549381380562,0.0118522474340232,-0.0187886263250928,0.047599777180121,-0.0178737253884483,0.0270803336856331,-0.200184579106943,-0.0846494885149794,-0.853948699344291,0.0125680477044285,-0.122938896666797,-0.0701976535099681
"C3a","NR19C3aF184P0002",-0.63751692143193,-0.435275935161171,-2.70421193738394,0.819027669286901,0.00896455358220796,0.0614295644328911,-0.0138118298545653,-0.0578414710458589,0.0397150778045387,-0.131938369802785,-0.210513877219005,0.070292160945222,-0.0648614286732401,-0.195678381879892
"C3a","NR19C3aF185P0002",-0.0541732560250717,-0.649162599765174,3.89183618088816,2.66961837606183,-0.0700260112728254,0.17434478273193,-0.0151909271121734,-0.0893198233139138,0.00702629036073698,-0.0252755287734799,-0.10080015967435,-0.0425686968148448,-0.0152057060354428,-0.00231659201975171
"C3a","NR19C3aF185P0003",-0.165318064840625,-0.887629438070322,6.7287698442541,6.33048991007482,-0.0598161165888615,0.106965258941779,-0.00984402799488885,-0.0649538394827995,0.098143706811892,0.0506543559856034,0.186001167568235,-0.0392312278473646,0.0579588202374143,0.0504294984410108
"C3a","NR19C3aF187P0001",-1.30204158202677,-0.448867667857542,-6.94553158149817,1.42747751400143,-0.0639914763213083,0.0755747659249467,-0.0187069879328842,0.000381831912672226,-0.111986872157085,-0.18517990303955,-0.751212617333692,0.0229687405875026,-0.080524581028123,-0.159513678733288
"C3a","NR19C3aF188P0001",-0.583129167736243,0.547001696838704,-2.28385674668526,-5.66897069040026,0.00751064818275925,0.0851433719567029,0.0158790986883877,-0.021567730109646,-0.238591595002917,-0.0283232347664907,-0.472691868057459,0.00814865476480535,-0.0386498023688536,-0.045995587226153
"C3a","NR19C3aF188P0002",0.102011281464955,0.607873663311098,5.49243569467287,-0.503904216482371,0.0194633487542753,-0.102124945858674,-0.0057472477567624,-0.023278840453243,-0.280556920967415,0.0762769908732335,-0.284864970017648,-0.00274040300352764,-0.0379562240185652,0.0247284757672856
"C3a","NR19C3aF188P0003",0.0826255004520678,0.818999845271876,5.24760686602767,0.0711015933406385,0.030669356843056,-0.0947072590966985,-0.00648458950082847,-0.0302666941224627,-0.268438775346787,0.0787461544266278,-0.286864113828475,0.0092048436274139,-0.0298662462005506,0.0124958488357299
"C3a","NR19C3aF189P0001",0.0185703203315221,0.413478791953703,-8.27781378680344,-5.18871430123688,-0.0128998038319375,-0.0516965087098585,-0.00482670455247444,-0.0506459903631,0.0184348274201129,-0.0438059342777466,0.0651159869148221,0.00776218565030016,0.0190079583719755,-0.0566104353319319
"C3a","NR19C3aF18P0002",-0.679299192714052,-0.302588861133676,-0.455666437170996,0.00280614488208952,0.0361947640918146,-0.0388215909866627,-0.0274282156008696,-0.0343188682487393,-0.187809063467358,0.00268911207104982,-0.430691668529407,0.0595547184830699,-0.0523137592282323,-0.0800000095981933
"C3a","NR19C3aF18P0003",-0.716839886405696,0.00699411514031949,-5.81401258388132,-1.24436033733372,0.0453125278034873,-0.153661860920585,0.0646086133757222,0.0276737824570279,-0.00389892143476384,-0.0749609396728921,-0.18618635467153,0.0294862748144034,0.0720229295673504,-0.0268324541915076
"C3a","NR19C3aF18P0004",-1.08382369755465,0.0366931606005656,-2.3034639232946,-2.78151292386007,0.0838586558507729,0.00504399012309027,-0.00464909829530554,-0.0251616302850873,-0.051842162424478,0.052956161216202,-0.242559846799995,0.062927289365741,-0.000721601887274447,-0.0586040669245796
"C3a","NR19C3aF18P0005",-0.974509592902998,0.117367399426653,-3.17765044825021,-3.64506059867731,0.12795295313814,0.0811076579929231,-0.0316030370179465,0.0305324138204316,-0.0940784292176026,0.0278610796359703,-0.416704449300424,0.0552118887094485,0.021215182405705,0.00413352286850312
"C3a","NR19C3aF18P0006",0.0885063682286643,0.059459311936651,-0.53836987983145,-3.258611878964,0.05293768155239,-0.0686290380383551,0.0326892610026872,0.00438282546379724,0.0699797618445961,0.00937114372119151,0.382531395573135,0.0344755622014301,0.00536693749014307,-0.0243735782471546
"C3a","NR19C3aF190P0001",-0.477906698159888,0.542658915171249,-0.341529331390138,-5.89079998772649,0.0640577313376589,-0.100910299499364,-0.0136209680395817,-0.0003467140607224,-0.208696534803643,-0.095571213923642,-0.455764624134965,0.0508809465039077,-0.026665695059605,-0.0780425213284802
"C3a","NR19C3aF191P0001",-0.213813930062036,-0.739647785626028,6.91288406450679,3.89130112219304,-0.0760179804112396,0.0415035618760612,0.0810860086981516,-0.0525797655041516,0.0668024322896193,-0.0214325975600251,-0.321040867715777,-0.0322089215999493,-0.0820950700821505,-0.0218929616055714
"C3a","NR19C3aF192P0001",-0.660307359531253,0.544645952729189,-1.42806690153088,4.37903763517636,0.0516525080412253,-0.153669895141561,-0.00870442011931073,-0.00960907612353898,-0.288539346353986,-0.0191725457858604,-0.45087281222599,0.0503548391545606,-0.0422269518246573,-0.0727268531549331
"C3a","NR19C3aF193P0001",-0.28888142650526,0.287980716974135,-6.14735202769953,-0.305547285724041,0.0838178025010503,-0.0904312152659054,-0.0490735561526769,0.0349412086616974,0.163884003877897,-0.168672989358382,-0.14696898845939,0.0283872763468034,0.0244063674755177,-0.0157477459959346
"C3a","NR19C3aF193P0003",-0.139551258885116,-0.130635597652737,-0.272751582639641,0.334782460935962,0.0623919649494192,-0.331493180347003,-0.0297856416281472,0.0398110094693132,0.07286507618708,-0.0710770763969637,-0.167355612128554,0.0191269795526334,0.0274996217192609,-0.00353653981942988
"C3a","NR19C3aF195P0001",-0.953468870171875,-0.700245694845779,1.71558596616969,-0.667301370800436,0.00054961053292615,0.0764829274912106,0.010667871225508,0.0571058589707181,-0.141584474839959,-0.1355951013768,-0.543641219254498,0.0317139842437819,-0.0538730342214713,-0.146812138902527
"C3a","NR19C3aF196P0001",0.496804703809894,-0.605113474781918,-11.1069057725853,4.00715069226763,-0.0793933975147244,0.0126360922627074,0.0139263348198199,0.00384675545626553,0.138382604059557,-0.139286562721197,0.415087491770268,0.0080214790721853,-0.021192350843291,-0.150629593233836
"C3a","NR19C3aF196P0002",-0.464281430259358,-0.0429694244696798,3.1583904909428,0.497998582815378,-0.0222699890247854,-0.151939409381981,-0.0038163077653729,-0.0893774056409358,0.176318359227773,-0.0149242435828258,0.0782828261425856,-0.021926489448035,0.0935834533149581,0.0500213361664534
"C3a","NR19C3aF196P0004",-0.200643283402081,0.491031582652475,-5.40866364432158,-5.09354240529741,0.0379540132112925,-0.229196016016478,0.00832097895114193,-0.0337065490703199,0.159721501657094,-0.147134228095087,-0.0389812496810604,0.041423390808286,0.0437425724353915,-0.105215048722299
"C3a","NR19C3aF196P0005",0.138670896696767,-0.303586022552794,-1.23839916700846,0.668403491941136,-0.034467186129702,0.0107922827124161,-0.0268315650753931,-0.0430324242049202,0.107103184961029,-0.0521765438195616,0.434116029882649,0.0210511098193631,0.0155841503067307,-0.145763913955292
"C3a","NR19C3aF196P0006",0.210861624415707,-0.954110217338103,-2.93095055589083,-7.06136673597177,-0.11526518453345,0.0898636239635651,0.0379453846706477,-0.0241404650352718,-0.0314828967213804,-0.0541402206416969,0.218689212190389,-0.0349883938876263,-0.0406060221025298,-0.0243229757880816
"C3a","NR19C3aF196P0007",-0.344617293282145,0.273323791134652,-5.99486007600628,1.3102267033677,-0.0318843817741916,-0.129943409248401,0.0261811663654052,-0.037917029094957,-0.156742530611063,-0.107795893700415,-0.37842690090195,0.0305328401970052,0.0209981354236537,-0.111541385926683
"C3a","NR19C3aF196P0008",-0.616041626820118,0.375992699732022,1.31032080930132,0.284327755478039,0.0127619729276977,0.167771948872612,0.0373040472975763,0.0216683988823508,-0.230102639509875,0.0499608634329993,-0.455814955047255,-0.00140077519096078,0.028696750326477,-0.000811865752832753
"C3a","NR19C3aF196P0009",-0.390144270817074,-0.113019650450471,-1.39726418953789,4.13728472640539,-0.0312480293082373,-0.103758183018321,-0.00273387220523356,-0.0113606802077531,0.0672309884678192,-0.060599875050739,-0.185228349366177,-0.00982052180579667,-0.00777673368047121,-0.0190486396802387
"C3a","NR19C3aF196P0010",-0.194946874037309,0.31832519202443,3.59526496309744,6.64584051030047,-0.0379010290855032,-0.21661477942264,0.0120971271755178,-0.00161243932793512,0.0992199728161702,0.0102184431970459,0.228328036627668,-0.00836258540521604,0.0532247157478989,-0.050502758954163
"C3a","NR19C3aF196P0011",0.154079953445978,-0.0592683236039715,-6.10839838756298,-0.58856346820093,-0.0495511471144925,0.00676594687755585,-0.0515320334326632,-0.0333110649844276,-0.117453514440682,-0.00926117673599233,0.123018372394364,-0.0193466477857416,0.0360366118966504,0.00974444755913125
"C3a","NR19C3aF196P0012",0.117226797905795,-0.319822930658699,-0.999775775272708,3.78957026480866,0.00595129457013913,-0.0353448250449407,-0.017249475136618,0.00245189437520122,0.172901240559442,-0.0350743176339039,0.333487851669942,0.0203167358772065,0.0362140494219458,-0.0375168223856435
"C3a","NR19C3aF196P0013",0.197659752074167,0.876858146759195,5.87866255016889,8.15950208473888,0.00189732904061737,-0.0760442687363006,0.0106540602764416,-0.00547203350343938,0.0447684190668896,0.0323637192649398,0.217024117279262,-0.0166917195394849,0.0679232650177809,0.0558746533382855
"C3a","NR19C3aF196P0014",0.155012225061873,-0.763767147320172,-3.2853861320718,4.41662890687978,-0.0710847476628155,-0.0778779031863961,0.0121621598102501,0.00977352990409909,0.16523150905371,-0.115264222569099,0.0042463025926189,-0.0215103985231101,-0.0136411892905892,-0.0115543742277507
"C3a","NR19C3aF196P0015",-0.408298581555591,-0.10639385735011,7.54783677687762,4.9439452018056,-0.0521394910482732,0.0352300583832279,0.0205450102325272,-0.0344959660763098,-0.193089583682858,-0.00872001329214323,-0.695335153575549,-0.00912026230286379,-0.0844287503788995,-0.0297107952748926
"C3a","NR19C3aF197P0001",0.00316916605155523,-0.178144755092673,15.3739739998826,10.3589920568325,-0.000901648294570141,0.0668163320883749,0.0188626795026898,-0.073139868327146,0.0413450768905064,0.0876995039538061,0.00946677524072411,-0.0225440894418182,0.0910730219356728,0.0654032129404328
"C3a","NR19C3aF199P0001",-0.191814854362113,-0.822489069681443,-3.45813944444887,1.17480770566227,-0.0184841452869246,-0.0149909101228454,-0.0307493726082745,0.0200357857924793,-0.122257615343999,-0.0323061048762383,0.0317436382160196,0.00985317924513217,-0.0494726812731819,-0.0540507849690401
"C3a","NR19C3aF19P0001",-0.300151915068486,-0.110948332964489,-0.435460574820938,0.875875859923548,-0.0446376680207178,0.0374863664773552,-0.0218853654621726,-0.0515084405292915,-0.081759971729171,-0.0272141812317344,-0.203483948598412,-0.00689671314755303,-0.0186558433608182,0.00813204056621159
"C3a","NR19C3aF19P0002",-0.485930864216188,0.300693759724641,1.96878814964024,6.04807938433567,-0.0137805389689014,0.0485937350674127,-0.0136275462911758,-0.0579516783819741,-0.111992331304314,-0.0392751642012535,-0.579415808601191,0.00756471326766682,-0.0565173284568296,0.0161862194612597
"C3a","NR19C3aF1P0002",-0.947067978727344,0.617052874396786,4.6235977755739,-0.874374465024025,0.0470225068039064,-0.179393274900102,-0.00899681280628119,0.0395138108714168,-0.177572000836129,0.0344127504773007,-0.53081827476053,0.0198104544075887,0.00740655475527163,0.0139960817633389
"C3a","NR19C3aF200P0001",-0.263311281778054,0.27526930635945,0.636845994142922,3.72236976072517,-0.0324374717432829,-0.0292744086149553,0.0115682023039171,-0.0132005834841226,-0.19530766046938,-0.110660966693556,-0.423179466016231,0.00604830783782906,-0.0419006141821163,-0.0714779998441913
"C3a","NR19C3aF201P0001",0.126328693256125,-0.519433586333697,6.4241762938521,9.25015006701337,-0.0308785108534397,0.13995990612633,-0.0254831732488185,0.00222671575364647,-0.0603317053642951,0.0899390810600497,-0.0975722990782009,-0.024568207823467,0.00383181420017598,0.0533537403066287
"C3a","NR19C3aF203P0001",-0.693579656978241,-0.556605237352792,-4.20229532764203,-1.22202276931974,-0.080063107456871,0.22631582979799,-0.017685249465018,-0.0449876244958315,0.057781816865085,0.00721791189691602,-0.3878510468427,-0.0310484824371975,-0.0365400653947063,0.0390777392745241
